"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"09.06.2014","0,727","0,713","0,765","0,710","4,92M","2,39%"
"06.06.2014","0,710","0,705","0,725","0,703","1,37M","0,71%"
"05.06.2014","0,705","0,718","0,718","0,700","877,98K","-0,70%"
"04.06.2014","0,710","0,730","0,730","0,710","1,01M","-3,40%"
"03.06.2014","0,735","0,757","0,757","0,725","1,27M","-2,26%"
"02.06.2014","0,752","0,762","0,775","0,750","965,75K","-1,05%"
"30.05.2014","0,760","0,765","0,772","0,757","822,49K","-0,91%"
"29.05.2014","0,767","0,770","0,777","0,762","1,14M","0,66%"
"28.05.2014","0,762","0,767","0,770","0,762","349,06K","-0,39%"
"27.05.2014","0,765","0,765","0,770","0,762","584,75K","0,00%"
"26.05.2014","0,765","0,775","0,775","0,765","695,27K","-0,65%"
"23.05.2014","0,770","0,767","0,787","0,765","1,02M","1,05%"
"22.05.2014","0,762","0,770","0,777","0,757","594,03K","-0,65%"
"21.05.2014","0,767","0,750","0,804","0,750","3,80M","2,68%"
"20.05.2014","0,747","0,757","0,767","0,747","548,63K","-0,66%"
"16.05.2014","0,752","0,775","0,775","0,747","1,39M","-2,97%"
"15.05.2014","0,775","0,795","0,802","0,775","1,09M","-3,37%"
"14.05.2014","0,802","0,817","0,822","0,792","1,45M","-1,47%"
"13.05.2014","0,814","0,832","0,844","0,809","1,15M","-1,81%"
"12.05.2014","0,829","0,804","0,862","0,804","5,61M","3,37%"
"09.05.2014","0,802","0,829","0,832","0,802","1,74M","-3,02%"
"08.05.2014","0,827","0,847","0,852","0,819","1,15M","-2,01%"
"07.05.2014","0,844","0,862","0,871","0,839","1,48M","-1,75%"
"06.05.2014","0,859","0,849","0,899","0,849","4,92M","1,42%"
"05.05.2014","0,847","0,881","0,886","0,839","1,40M","-3,31%"
"02.05.2014","0,876","0,899","0,911","0,869","2,42M","-2,56%"
"30.04.2014","0,899","0,911","0,936","0,857","6,65M","-2,39%"
"29.04.2014","0,921","0,832","0,934","0,832","10,99M","16,58%"
"28.04.2014","0,790","0,777","0,804","0,772","1,49M","1,94%"
"25.04.2014","0,775","0,799","0,799","0,772","660,25K","-1,90%"
"24.04.2014","0,790","0,802","0,817","0,785","1,31M","-1,50%"
"22.04.2014","0,802","0,799","0,819","0,797","1,88M","0,88%"
"21.04.2014","0,795","0,792","0,829","0,790","3,08M","0,63%"
"18.04.2014","0,790","0,790","0,812","0,785","1,84M","-0,63%"
"17.04.2014","0,795","0,802","0,814","0,785","2,97M","-0,50%"
"16.04.2014","0,799","0,807","0,837","0,782","3,42M","1,78%"
"15.04.2014","0,785","0,750","0,819","0,750","7,77M","5,09%"
"14.04.2014","0,747","0,765","0,785","0,745","1,75M","-1,97%"
"11.04.2014","0,762","0,755","0,819","0,725","7,06M","0,66%"
"10.04.2014","0,757","0,695","0,775","0,695","17,68M","10,51%"
"09.04.2014","0,685","0,601","0,710","0,598","9,68M","14,55%"
"08.04.2014","0,598","0,598","0,603","0,596","388,70K","0,84%"
"07.04.2014","0,593","0,596","0,603","0,586","647,41K","-0,50%"
"04.04.2014","0,596","0,596","0,598","0,588","511,65K","0,51%"
"03.04.2014","0,593","0,591","0,603","0,586","2,02M","0,85%"
"02.04.2014","0,588","0,591","0,593","0,583","487,28K","0,00%"
"01.04.2014","0,588","0,588","0,593","0,583","380,70K","0,86%"
"31.03.2014","0,583","0,588","0,608","0,579","743,10K","0,69%"
"28.03.2014","0,579","0,571","0,586","0,571","163,99K","0,87%"
"27.03.2014","0,574","0,588","0,593","0,574","323,77K","-2,38%"
"26.03.2014","0,588","0,579","0,596","0,579","325,98K","1,20%"
"25.03.2014","0,581","0,576","0,581","0,571","246,39K","1,75%"
"24.03.2014","0,571","0,586","0,586","0,571","172,31K","-1,72%"
"21.03.2014","0,581","0,576","0,583","0,571","393,88K","0,35%"
"20.03.2014","0,579","0,574","0,581","0,571","440,30K","0,52%"
"19.03.2014","0,576","0,579","0,586","0,574","620,64K","0,00%"
"18.03.2014","0,576","0,579","0,581","0,574","191,32K","0,00%"
"17.03.2014","0,576","0,574","0,586","0,571","286,51K","0,88%"
"14.03.2014","0,571","0,569","0,579","0,569","85,53K","-0,52%"
"13.03.2014","0,574","0,579","0,586","0,574","336,46K","-0,86%"
"12.03.2014","0,579","0,581","0,581","0,569","273,03K","0,00%"
"11.03.2014","0,579","0,588","0,598","0,579","613,70K","0,52%"
"10.03.2014","0,576","0,588","0,588","0,576","163,89K","-1,20%"
"07.03.2014","0,583","0,588","0,593","0,576","294,04K","-0,85%"
"06.03.2014","0,588","0,591","0,591","0,583","163,81K","0,00%"
"05.03.2014","0,588","0,608","0,608","0,586","362,59K","-0,51%"
"04.03.2014","0,591","0,579","0,598","0,579","436,32K","2,60%"
"03.03.2014","0,576","0,586","0,586","0,576","162,86K","-2,54%"
"28.02.2014","0,591","0,583","0,593","0,576","397,96K","1,37%"
"27.02.2014","0,583","0,579","0,583","0,569","231,14K","0,69%"
"26.02.2014","0,579","0,583","0,586","0,576","201,59K","-0,34%"
"25.02.2014","0,581","0,588","0,591","0,576","232,16K","-2,52%"
"24.02.2014","0,596","0,598","0,598","0,586","111,67K","0,00%"
"21.02.2014","0,596","0,591","0,603","0,591","255,88K","0,51%"
"20.02.2014","0,593","0,588","0,596","0,586","68,58K","0,85%"
"19.02.2014","0,588","0,598","0,598","0,586","276,90K","-0,84%"
"18.02.2014","0,593","0,601","0,603","0,593","323,01K","-0,84%"
"17.02.2014","0,598","0,601","0,616","0,598","423,69K","0,84%"
"14.02.2014","0,593","0,601","0,606","0,593","417,51K","-0,50%"
"13.02.2014","0,596","0,596","0,606","0,591","372,56K","-0,33%"
"12.02.2014","0,598","0,601","0,613","0,596","833,48K","0,34%"
"11.02.2014","0,596","0,591","0,623","0,588","3,11M","1,71%"
"10.02.2014","0,586","0,583","0,588","0,579","274,72K","-0,85%"
"07.02.2014","0,591","0,586","0,593","0,581","430,26K","0,51%"
"06.02.2014","0,588","0,583","0,591","0,576","809,84K","1,55%"
"05.02.2014","0,579","0,571","0,626","0,569","5,17M","0,87%"
"04.02.2014","0,574","0,569","0,576","0,556","238,30K","0,88%"
"03.02.2014","0,569","0,579","0,581","0,564","146,79K","-1,73%"
"31.01.2014","0,579","0,579","0,579","0,534","302,22K","0,00%"
"30.01.2014","0,579","0,571","0,581","0,566","162,29K","1,40%"
"29.01.2014","0,571","0,593","0,596","0,566","401,40K","-3,71%"
"28.01.2014","0,593","0,588","0,593","0,581","214,61K","0,85%"
"27.01.2014","0,588","0,598","0,598","0,581","233,48K","-1,67%"
"24.01.2014","0,598","0,598","0,598","0,581","259,39K","0,00%"
"23.01.2014","0,598","0,593","0,608","0,586","737,18K","0,00%"
"22.01.2014","0,598","0,598","0,608","0,591","982,48K","0,84%"
"21.01.2014","0,593","0,591","0,598","0,581","279,02K","0,85%"
"20.01.2014","0,588","0,606","0,606","0,583","156,82K","-0,51%"
"17.01.2014","0,591","0,598","0,603","0,588","204,56K","-0,84%"
"16.01.2014","0,596","0,601","0,603","0,579","405,60K","-1,65%"
"15.01.2014","0,606","0,611","0,616","0,601","421,00K","-0,33%"
"14.01.2014","0,608","0,601","0,621","0,596","667,89K","0,00%"
"13.01.2014","0,608","0,613","0,618","0,598","825,46K","0,00%"
"10.01.2014","0,608","0,603","0,608","0,596","450,02K","1,67%"
"09.01.2014","0,598","0,601","0,601","0,588","222,80K","-0,50%"
"08.01.2014","0,601","0,608","0,613","0,596","398,61K","-1,64%"
"07.01.2014","0,611","0,606","0,613","0,601","461,58K","0,00%"
"06.01.2014","0,611","0,593","0,611","0,591","535,07K","3,04%"
"03.01.2014","0,593","0,616","0,616","0,579","326,28K","-0,84%"
"02.01.2014","0,598","0,586","0,601","0,571","343,58K","0,34%"
"31.12.2013","0,596","0,613","0,613","0,564","638,16K","-1,65%"
"30.12.2013","0,606","0,571","0,608","0,564","824,61K","8,41%"
"27.12.2013","0,559","0,576","0,596","0,507","1,31M","-4,93%"
"26.12.2013","0,588","0,603","0,613","0,571","736,32K","-2,49%"
"25.12.2013","0,603","0,618","0,648","0,603","1,75M","-2,43%"
"24.12.2013","0,618","0,621","0,628","0,608","1,37M","0,82%"
"23.12.2013","0,613","0,621","0,633","0,603","676,71K","-1,29%"
"20.12.2013","0,621","0,631","0,636","0,618","1,20M","-0,80%"
"19.12.2013","0,626","0,648","0,655","0,623","826,57K","-3,84%"
"18.12.2013","0,651","0,646","0,663","0,611","1,65M","-1,81%"
"17.12.2013","0,663","0,705","0,710","0,658","1,52M","-7,01%"
"16.12.2013","0,713","0,715","0,723","0,710","1,10M","-0,28%"
"13.12.2013","0,715","0,713","0,745","0,710","4,85M","0,99%"
"12.12.2013","0,708","0,700","0,732","0,700","1,46M","1,14%"
"11.12.2013","0,700","0,700","0,713","0,698","1,25M","-0,43%"
"10.12.2013","0,703","0,708","0,710","0,700","696,12K","-0,99%"
"09.12.2013","0,710","0,703","0,720","0,703","949,80K","1,00%"
"06.12.2013","0,703","0,695","0,703","0,683","1,08M","1,15%"
"05.12.2013","0,695","0,703","0,713","0,690","829,64K","-1,14%"
"04.12.2013","0,703","0,713","0,713","0,695","912,50K","-0,99%"
"03.12.2013","0,710","0,730","0,735","0,708","997,23K","-3,01%"
"02.12.2013","0,732","0,745","0,752","0,732","2,21M","-1,74%"
"29.11.2013","0,745","0,745","0,757","0,745","2,99M","0,40%"
"28.11.2013","0,742","0,750","0,752","0,740","884,65K","-0,40%"
"27.11.2013","0,745","0,752","0,762","0,745","1,18M","-0,67%"
"26.11.2013","0,750","0,747","0,765","0,745","2,70M","0,67%"
"25.11.2013","0,745","0,752","0,755","0,745","1,15M","0,00%"
"22.11.2013","0,745","0,742","0,750","0,742","703,78K","0,40%"
"21.11.2013","0,742","0,755","0,755","0,730","1,04M","-1,72%"
"20.11.2013","0,755","0,757","0,780","0,750","2,17M","0,67%"
"19.11.2013","0,750","0,752","0,757","0,737","1,16M","-0,27%"
"18.11.2013","0,752","0,740","0,780","0,735","4,37M","2,31%"
"15.11.2013","0,735","0,737","0,740","0,725","875,03K","0,41%"
"14.11.2013","0,732","0,720","0,762","0,720","2,81M","2,38%"
"13.11.2013","0,715","0,718","0,730","0,708","353,02K","-0,69%"
"12.11.2013","0,720","0,740","0,742","0,708","631,49K","-0,96%"
"11.11.2013","0,727","0,750","0,760","0,725","720,09K","-2,42%"
"08.11.2013","0,745","0,775","0,782","0,742","1,15M","-3,87%"
"07.11.2013","0,775","0,777","0,790","0,775","575,66K","-0,26%"
"06.11.2013","0,777","0,787","0,787","0,777","605,66K","-0,38%"
"05.11.2013","0,780","0,787","0,795","0,777","1,81M","-0,89%"
"04.11.2013","0,787","0,790","0,804","0,780","1,40M","0,00%"
"01.11.2013","0,787","0,785","0,790","0,777","872,82K","0,00%"
"31.10.2013","0,787","0,785","0,799","0,777","1,62M","0,25%"
"30.10.2013","0,785","0,790","0,795","0,782","1,38M","-0,25%"
"28.10.2013","0,787","0,792","0,792","0,770","538,41K","0,00%"
"25.10.2013","0,787","0,799","0,804","0,787","1,29M","-1,25%"
"24.10.2013","0,797","0,775","0,832","0,775","6,29M","3,24%"
"23.10.2013","0,772","0,770","0,777","0,770","830,62K","0,00%"
"22.10.2013","0,772","0,775","0,785","0,767","1,54M","0,00%"
"21.10.2013","0,772","0,790","0,790","0,770","870,86K","0,26%"
"14.10.2013","0,770","0,775","0,775","0,765","148,49K","0,00%"
"11.10.2013","0,770","0,775","0,777","0,765","579,94K","0,00%"
"10.10.2013","0,770","0,770","0,777","0,767","895,72K","0,00%"
"09.10.2013","0,770","0,765","0,792","0,765","2,59M","1,05%"
"08.10.2013","0,762","0,762","0,767","0,755","751,18K","0,26%"
"07.10.2013","0,760","0,757","0,767","0,757","714,45K","-0,65%"
"04.10.2013","0,765","0,770","0,772","0,755","745,08K","-0,65%"
"03.10.2013","0,770","0,780","0,782","0,767","1,19M","-0,65%"
"02.10.2013","0,775","0,785","0,790","0,770","2,01M","-0,64%"
"01.10.2013","0,780","0,780","0,797","0,777","2,33M","0,39%"
"30.09.2013","0,777","0,765","0,790","0,760","3,35M","1,57%"
"27.09.2013","0,765","0,765","0,770","0,757","856,26K","0,39%"
"26.09.2013","0,762","0,765","0,770","0,760","796,21K","0,00%"
"25.09.2013","0,762","0,765","0,772","0,755","1,08M","0,00%"
"24.09.2013","0,762","0,760","0,770","0,755","478,06K","0,26%"
"23.09.2013","0,760","0,770","0,770","0,760","557,84K","-0,65%"
"20.09.2013","0,765","0,772","0,772","0,760","884,71K","-0,26%"
"19.09.2013","0,767","0,775","0,782","0,765","2,11M","2,27%"
"18.09.2013","0,750","0,765","0,775","0,747","1,30M","-1,96%"
"17.09.2013","0,765","0,770","0,795","0,757","3,49M","1,73%"
"16.09.2013","0,752","0,745","0,762","0,740","1,99M","2,73%"
"13.09.2013","0,732","0,732","0,740","0,723","1,13M","0,00%"
"12.09.2013","0,732","0,727","0,755","0,725","1,25M","0,69%"
"11.09.2013","0,727","0,710","0,765","0,708","4,95M","3,41%"
"10.09.2013","0,703","0,700","0,713","0,698","1,25M","1,88%"
"09.09.2013","0,690","0,683","0,727","0,678","4,96M","2,22%"
"06.09.2013","0,675","0,683","0,690","0,670","1,10M","-2,17%"
"05.09.2013","0,690","0,708","0,710","0,680","791,13K","-2,13%"
"04.09.2013","0,705","0,725","0,730","0,695","1,18M","-1,40%"
"03.09.2013","0,715","0,715","0,742","0,710","3,70M","0,70%"
"02.09.2013","0,710","0,683","0,740","0,683","5,70M","5,97%"
"29.08.2013","0,670","0,668","0,715","0,668","1,66M","0,75%"
"28.08.2013","0,665","0,720","0,720","0,633","3,08M","-9,15%"
"27.08.2013","0,732","0,812","0,812","0,730","1,62M","-10,62%"
"26.08.2013","0,819","0,824","0,842","0,812","575,87K","-0,61%"
"23.08.2013","0,824","0,854","0,864","0,819","1,23M","-2,37%"
"22.08.2013","0,844","0,896","0,899","0,827","1,71M","-7,15%"
"21.08.2013","0,909","0,939","0,946","0,909","794,71K","-3,40%"
"20.08.2013","0,941","0,961","0,963","0,939","836,34K","-2,08%"
"19.08.2013","0,961","0,976","0,983","0,961","818,95K","-1,74%"
"16.08.2013","0,978","0,963","1,015","0,953","3,68M","2,09%"
"15.08.2013","0,958","0,971","0,978","0,956","960,31K","-1,03%"
"14.08.2013","0,968","0,968","0,976","0,966","910,58K","0,21%"
"13.08.2013","0,966","0,968","0,978","0,963","1,15M","-0,21%"
"12.08.2013","0,968","0,943","0,983","0,943","1,34M","-0,31%"
"07.08.2013","0,971","0,976","0,976","0,968","256,32K","-0,72%"
"06.08.2013","0,978","0,993","0,993","0,968","1,08M","-1,31%"
"05.08.2013","0,991","1,003","1,028","0,983","1,38M","-1,20%"
"02.08.2013","1,003","0,968","1,085","0,966","9,12M","2,56%"
"01.08.2013","0,978","0,988","0,998","0,978","1,08M","-0,51%"
"31.07.2013","0,983","1,006","1,018","0,983","2,32M","-2,29%"
"30.07.2013","1,006","0,981","1,053","0,971","8,63M","3,60%"
"29.07.2013","0,971","0,968","0,986","0,966","921,40K","-0,21%"
"26.07.2013","0,973","0,986","0,991","0,973","472,39K","-0,82%"
"25.07.2013","0,981","0,996","1,001","0,971","1,84M","-1,21%"
"24.07.2013","0,993","1,011","1,028","0,991","3,63M","-1,97%"
"23.07.2013","1,013","1,023","1,028","1,003","1,57M","-0,20%"
"22.07.2013","1,015","1,011","1,033","1,006","2,59M","0,89%"
"19.07.2013","1,006","1,045","1,048","1,001","2,93M","-3,73%"
"18.07.2013","1,045","1,087","1,105","1,038","3,87M","-3,24%"
"17.07.2013","1,080","0,993","1,140","0,991","13,18M","10,09%"
"16.07.2013","0,981","0,986","0,993","0,976","666,02K","-0,20%"
"15.07.2013","0,983","0,976","1,001","0,971","2,06M","1,55%"
"12.07.2013","0,968","0,968","0,973","0,951","475,06K","0,52%"
"11.07.2013","0,963","0,966","0,981","0,956","1,13M","1,05%"
"10.07.2013","0,953","0,976","0,981","0,951","492,86K","-1,55%"
"09.07.2013","0,968","0,978","0,983","0,966","660,38K","0,00%"
"08.07.2013","0,968","0,973","1,018","0,966","2,36M","0,00%"
"05.07.2013","0,968","1,008","1,018","0,968","1,86M","-3,30%"
"04.07.2013","1,001","0,998","1,020","0,993","965,26K","1,01%"
"03.07.2013","0,991","1,006","1,011","0,988","859,77K","-1,98%"
"02.07.2013","1,011","1,020","1,030","1,011","513,98K","-0,69%"
"01.07.2013","1,018","1,011","1,055","1,008","1,93M","0,99%"
"28.06.2013","1,008","1,003","1,028","0,993","1,89M","0,70%"
"27.06.2013","1,001","1,003","1,018","0,996","1,27M","0,81%"
"26.06.2013","0,993","0,993","1,006","0,983","729,87K","0,20%"
"25.06.2013","0,991","1,001","1,033","0,983","2,49M","0,51%"
"24.06.2013","0,986","1,043","1,058","0,983","1,48M","-5,47%"
"21.06.2013","1,043","1,065","1,102","1,040","5,96M","0,29%"
"20.06.2013","1,040","1,043","1,155","1,038","7,71M","-1,42%"
"19.06.2013","1,055","1,053","1,068","1,040","1,66M","0,67%"
"18.06.2013","1,048","1,080","1,092","1,045","1,63M","-2,06%"
"17.06.2013","1,070","1,080","1,110","1,055","2,03M","-3,34%"
"14.06.2013","1,107","1,112","1,130","1,102","1,49M","0,18%"
"13.06.2013","1,105","1,095","1,125","1,085","3,64M","1,19%"
"12.06.2013","1,092","1,068","1,130","1,055","8,12M","2,54%"
"11.06.2013","1,065","1,152","1,159","1,015","4,95M","-6,33%"
"10.06.2013","1,137","1,162","1,229","1,130","3,78M","-2,07%"
"07.06.2013","1,161","1,260","1,347","1,155","5,00M","-6,67%"
"06.06.2013","1,244","1,174","1,336","1,142","13,80M","6,60%"
"05.06.2013","1,167","1,092","1,187","1,092","11,05M","7,56%"
"04.06.2013","1,085","1,063","1,142","1,063","3,17M","2,07%"
"03.06.2013","1,063","1,063","1,192","0,948","12,56M","0,00%"
"31.05.2013","1,063","0,976","1,063","0,948","8,73M","9,81%"
"30.05.2013","0,968","0,963","0,986","0,963","1,35M","0,52%"
"29.05.2013","0,963","0,978","0,978","0,961","722,21K","-1,03%"
"28.05.2013","0,973","0,976","0,981","0,971","1,00M","0,00%"
"27.05.2013","0,973","0,978","0,983","0,971","796,09K","-0,51%"
"24.05.2013","0,978","0,976","0,998","0,968","2,27M","1,03%"
"23.05.2013","0,968","0,968","0,976","0,963","458,59K","-0,51%"
"22.05.2013","0,973","0,981","0,988","0,971","1,13M","-0,82%"
"21.05.2013","0,981","0,968","0,988","0,968","657,20K","1,34%"
"20.05.2013","0,968","0,963","0,986","0,963","724,08K","-2,02%"
"17.05.2013","0,988","1,003","1,006","0,981","977,01K","-1,00%"
"16.05.2013","0,998","0,993","1,006","0,986","1,06M","1,01%"
"15.05.2013","0,988","0,981","1,030","0,981","3,86M","1,54%"
"14.05.2013","0,973","0,981","0,981","0,968","467,54K","0,00%"
"13.05.2013","0,973","0,983","0,988","0,971","620,58K","-1,02%"
"10.05.2013","0,983","0,973","1,030","0,973","3,32M","0,72%"
"09.05.2013","0,976","0,993","1,008","0,973","907,76K","-1,71%"
"08.05.2013","0,993","1,025","1,030","0,986","1,29M","-3,12%"
"07.05.2013","1,025","1,038","1,038","1,023","684,10K","-0,77%"
"06.05.2013","1,033","1,035","1,043","1,025","1,10M","0,00%"
"03.05.2013","1,033","1,048","1,048","1,030","944,55K","0,29%"
"02.05.2013","1,030","1,033","1,055","1,023","3,64M","-0,29%"
"30.04.2013","1,033","1,040","1,045","1,030","707,17K","-0,48%"
"29.04.2013","1,038","1,053","1,055","1,038","783,22K","-1,14%"
"26.04.2013","1,050","1,055","1,068","1,048","1,23M","0,00%"
"25.04.2013","1,050","1,060","1,097","1,050","4,93M","-0,47%"
"24.04.2013","1,055","1,048","1,068","1,048","1,60M","0,67%"
"22.04.2013","1,048","1,048","1,068","1,043","1,32M","0,00%"
"19.04.2013","1,048","1,050","1,075","1,043","1,96M","0,48%"
"18.04.2013","1,043","1,063","1,073","1,035","1,16M","-1,60%"
"17.04.2013","1,060","1,073","1,087","1,055","1,44M","-0,93%"
"16.04.2013","1,070","1,095","1,107","1,058","2,07M","-2,28%"
"15.04.2013","1,095","1,080","1,152","1,075","4,81M","1,58%"
"12.04.2013","1,078","1,087","1,092","1,075","895,40K","-0,83%"
"11.04.2013","1,087","1,092","1,097","1,085","961,34K","-0,28%"
"10.04.2013","1,090","1,102","1,107","1,080","2,17M","-0,64%"
"09.04.2013","1,097","1,100","1,112","1,095","1,14M","0,00%"
"08.04.2013","1,097","1,097","1,122","1,095","2,80M","0,18%"
"05.04.2013","1,095","1,102","1,115","1,090","1,27M","-0,64%"
"04.04.2013","1,102","1,117","1,117","1,100","1,72M","-0,27%"
"03.04.2013","1,105","1,110","1,137","1,097","5,37M","0,00%"
"02.04.2013","1,105","1,110","1,127","1,097","2,59M","-0,45%"
"01.04.2013","1,110","1,125","1,132","1,110","2,17M","-1,33%"
"29.03.2013","1,125","1,135","1,147","1,120","3,56M","0,00%"
"28.03.2013","1,125","1,127","1,150","1,110","5,06M","0,45%"
"27.03.2013","1,120","1,117","1,174","1,080","11,24M","1,36%"
"26.03.2013","1,105","1,140","1,150","1,092","5,78M","-2,21%"
"25.03.2013","1,130","1,132","1,189","1,127","9,10M","0,00%"
"22.03.2013","1,130","1,033","1,177","1,028","23,09M","9,39%"
"21.03.2013","1,033","1,038","1,068","1,028","3,53M","-0,48%"
"20.03.2013","1,038","1,073","1,083","1,035","5,29M","-2,81%"
"19.03.2013","1,068","1,120","1,122","1,065","3,93M","-3,78%"
"18.03.2013","1,110","1,122","1,145","1,107","3,19M","-1,07%"
"15.03.2013","1,122","1,125","1,162","1,115","6,63M","0,18%"
"14.03.2013","1,120","1,159","1,169","1,120","5,03M","-3,03%"
"13.03.2013","1,155","1,162","1,209","1,137","9,01M","0,00%"
"12.03.2013","1,155","1,192","1,217","1,092","28,57M","-3,10%"
"11.03.2013","1,192","1,070","1,214","1,068","25,05M","12,67%"
"08.03.2013","1,058","0,906","1,058","0,904","17,50M","17,43%"
"07.03.2013","0,901","0,906","0,916","0,901","785,20K","-0,55%"
"06.03.2013","0,906","0,911","0,924","0,899","1,66M","0,22%"
"05.03.2013","0,904","0,906","0,931","0,896","1,89M","0,56%"
"04.03.2013","0,899","0,911","0,926","0,896","1,16M","-1,32%"
"01.03.2013","0,911","0,889","0,939","0,869","4,33M","2,47%"
"28.02.2013","0,889","0,926","0,926","0,889","1,57M","-2,95%"
"27.02.2013","0,916","0,919","0,931","0,914","867,71K","-0,33%"
"26.02.2013","0,919","0,919","0,946","0,919","1,45M","-3,87%"
"25.02.2013","0,956","0,991","0,998","0,956","1,27M","-3,73%"
"22.02.2013","0,993","1,013","1,025","0,991","706,76K","-2,46%"
"21.02.2013","1,018","1,043","1,043","1,013","1,33M","-2,86%"
"20.02.2013","1,048","1,045","1,073","1,040","1,89M","0,77%"
